id,Machine failure,Probability
172993,0,0.0014102364936562175
172994,0,0.0008421089723791141
172995,0,0.0006571300927359496
172996,0,0.0028505404645107735
172997,0,0.00133696128965745
172998,0,0.002175951273627257
172999,0,0.0007798663066359263
173000,0,0.001059728856311079
173001,0,0.003026772326997731
173002,0,0.0019973623775358823
173003,0,0.0019662810928907423
173004,0,0.0010829867714010246
173005,0,0.002485616567095836
173006,0,0.0012123890828874026
173007,0,0.00227575657453452
173008,0,0.00430573448248257
173009,0,0.009370839314666105
173010,0,0.0018549881421240442
173011,0,0.004089434339595113
173012,0,0.0008702260832839441
173013,1,0.9999996092903002
173014,0,0.0005452863036731325
173015,0,0.0021159204631411555
173016,0,0.004209738172776143
173017,0,0.0029214640987441816
173018,0,0.0011282043344447473
173019,0,0.0037139758085493447
173020,0,0.0006198930465440695
173021,0,0.010680715386548818
173022,1,0.9894396911282186
173023,0,0.006292736023791685
173024,0,0.002444216556001786
173025,0,0.0012033556694425755
173026,0,0.0018170471214576523
173027,0,0.0013747668107243172
173028,0,0.0027820652984297247
173029,0,0.007474266592716378
173030,0,0.0004573724813943232
173031,0,0.0016156460484301673
173032,0,0.0004028147165142912
173033,0,0.01411368472995704
173034,0,0.003194239637740113
173035,0,0.00283030426595119
173036,0,0.005008955066277499
173037,0,0.0013475038598995933
173038,0,0.001671233192729968
173039,0,0.004623408103728354
173040,0,0.0010395158146021737
173041,0,0.008200542314784004
173042,0,0.003634705572268298
173043,0,0.001424086360215127
173044,0,0.001950019216148423
173045,0,0.0027368216566138253
173046,0,0.00363985251131084
173047,0,0.00204368255368496
173048,0,0.005826801466854317
173049,0,0.004107962063238114
173050,0,0.009585250404152194
173051,0,0.001454651833002114
173052,0,0.005839544213670468
173053,0,0.0013449952252736006
173054,0,0.00790290002699236
173055,0,0.000971200740160308
173056,0,0.000835377418729796
173057,0,0.002101192251343863
173058,0,0.0056176044347056395
173059,0,0.0018522089296954451
173060,0,0.0018550641342440334
173061,0,0.008239150858158607
173062,0,0.0008743717284754335
173063,0,0.004926137359225335
173064,0,0.0017174234008136555
173065,0,0.001624619274236637
173066,0,0.0022899843218305766
173067,0,0.0050183014830097305
173068,0,0.004215021851899713
173069,0,0.0008427350317091746
173070,0,0.012904298497975709
173071,0,0.0015456335292059282
173072,0,0.0028413352182448458
173073,0,0.006894141563465421
173074,0,0.0008449447871122807
173075,0,0.002945991358866187
173076,0,0.001218892314199115
173077,0,0.0022617952218897818
173078,0,0.0016506468053855018
173079,0,0.0007594498017225178
173080,0,0.001251653737260422
173081,0,0.0020100582125443293
173082,0,0.000565098092815587
173083,0,0.003841697167365645
173084,0,0.005242988951079022
173085,0,0.0009885787766429504
173086,0,0.0054230352088736064
173087,0,0.0019480789201729173
173088,0,0.0020005984839015366
173089,0,0.0007859511296274669
173090,0,0.0029118834958594074
173091,0,0.02066771823060692
173092,0,0.004084207714524526
173093,0,0.000730532320715297
173094,0,0.002270844985772715
173095,0,0.001509093796974175
173096,0,0.0014294347633519373
173097,0,0.0018930945475248697
173098,0,0.0047705754541422585
173099,0,0.001482182941731485
173100,0,0.010597513595369888
173101,0,0.0032219878721817825
173102,0,0.002956691643446122
173103,0,0.0036860984542209548
173104,0,0.00109566842521476
173105,0,0.0024459117375271355
173106,0,0.003606204824823021
173107,0,0.000630903935696731
173108,0,0.0033040072893433547
173109,0,0.00044068506714219855
173110,0,0.0010218659145362775
173111,0,0.005913996015156077
173112,0,0.0013740223025701754
173113,0,0.003415551464695747
173114,0,0.0024012663719481875
173115,0,0.023614132365287893
173116,0,0.0018177050457087
173117,0,0.0022038652205185957
173118,0,0.011177742418815027
173119,0,0.0019433644834851668
173120,0,0.003248061696652785
173121,0,0.014631912708946548
173122,0,0.002394290832848188
173123,0,0.0018426630332321248
173124,0,0.008749668966440327
173125,0,0.01116635294828553
173126,0,0.003189282602174601
173127,0,0.002639308233368367
173128,0,0.009588641243938129
173129,0,0.007675088166934
173130,0,0.0018677293460868485
173131,0,0.0039613658021179065
173132,0,0.0010442593575196977
173133,0,0.002739797947210166
173134,0,0.0035944659161527945
173135,0,0.002681365290647621
173136,0,0.013050631031994457
173137,0,0.0013911466001253554
173138,0,0.0008905406848917134
173139,0,0.0016079461100983155
173140,0,0.0012489778977404962
173141,0,0.0009085831850218146
173142,0,0.0018833113964712618
173143,0,0.0010427492488204548
173144,0,0.0008664317261537713
173145,0,0.0007654018979053834
173146,0,0.003425009153069715
173147,0,0.0004870212915099807
173148,0,0.0013026612430632502
173149,0,0.0012623154810792363
173150,0,0.00078422644458788
173151,0,0.008830691059914818
173152,0,0.030869452075499067
173153,0,0.0021937438244638775
173154,0,0.0006519854357475961
173155,0,0.0008832371520389622
173156,0,0.00041356287213713716
173157,1,0.9967276843601293
173158,0,0.0038351384374830638
173159,0,0.0011043844909726637
173160,0,0.0007287363297345744
173161,0,0.0032514004309234096
173162,0,0.002501358012769198
173163,0,0.0015323388173943103
173164,0,0.0011584427574828542
173165,0,0.0023503406310992864
173166,0,0.012830909788901135
173167,0,0.00395050364227956
173168,0,0.0014769832680058379
173169,0,0.0014031360296353707
173170,0,0.003309050790313654
173171,1,0.9970412241590692
173172,0,0.0011875589855804929
173173,0,0.0007671134542350509
173174,0,0.0007426939290005175
173175,0,0.0005582013044991838
173176,0,0.001465108239718712
173177,0,0.0035063645064840527
173178,0,0.0037026650446263403
173179,0,0.010883628424732656
173180,0,0.0011880181372454358
173181,0,0.0017025924831205088
173182,0,0.006639406540562779
173183,0,0.004143655247805371
173184,0,0.0027300064840296507
173185,0,0.001162776584138529
173186,0,0.01324322883324548
173187,0,0.001146406501249061
173188,0,0.001993051994580938
173189,0,0.00179129846011596
173190,0,0.004057172419107928
173191,0,0.003847741292061102
173192,0,0.0007855378677080167
173193,0,0.0030558673162120005
173194,0,0.0009893663973310253
173195,0,0.0009985784049644482
173196,0,0.006449361400922691
173197,0,0.0021783927017936227
173198,0,0.003888965227588739
173199,0,0.0009733211898427401
173200,0,0.0031623292547497094
173201,0,0.004506377433347443
173202,0,0.001973817558524615
173203,0,0.0035093535688860427
173204,0,0.003396183074018357
173205,0,0.003934912600277664
173206,1,0.990669868737533
173207,0,0.005244384350901843
173208,0,0.000688525326430907
173209,0,0.0010610957009064511
173210,0,0.005493414270099047
173211,0,0.0007441391239806283
173212,0,0.0029693531250637923
173213,0,0.004725754205933739
173214,0,0.0006117379961693833
173215,0,0.0009363634844522789
173216,0,0.0027512573487656527
173217,0,0.007094038943236693
173218,0,0.0024339192655585176
173219,0,0.006255018246511274
173220,0,0.001096349053993325
173221,0,0.006264495882784515
173222,0,0.0031799987979599952
173223,0,0.007798937046091166
173224,0,0.003862373812769313
173225,0,0.0062152654343317565
173226,0,0.0035313715603453493
173227,0,0.0013021143709333282
173228,0,0.0005767011051866548
173229,0,0.01356426239879337
173230,0,0.0006539161375410654
173231,0,0.0008348007377305761
173232,0,0.003683154900158907
173233,0,0.00220785638381191
173234,0,0.0018669255169351444
173235,0,0.0014361017558681994
173236,0,0.0028224516434415944
173237,0,0.0049536345406765
173238,0,0.011637150011887143
173239,0,0.0023978078833284087
173240,0,0.011420621636805971
173241,0,0.0011518633920527203
173242,1,0.9974109677541784
173243,0,0.0026728664273856116
173244,0,0.00044630305150407824
173245,0,0.008673348651772342
173246,0,0.004578847199230624
173247,0,0.0009626981805971892
173248,0,0.0013401906945428052
173249,0,0.006550035244241974
173250,0,0.0010568167466530787
173251,0,0.0009658390315512754
173252,0,0.0014904022443921517
173253,0,0.0010479243581211033
173254,0,0.00507867912402699
173255,0,0.0018827992527841834
173256,0,0.0023499410953760707
173257,1,0.9998701227319817
173258,0,0.0031956689619582258
173259,0,0.0001341975611782768
173260,0,0.004717650636269869
173261,0,0.0016899177047225002
173262,0,0.00089397306107083
173263,0,0.0021546898750329302
173264,0,0.0029554681977837947
173265,0,0.015354125537294877
173266,0,0.00085209922551492
173267,0,0.002919248681985574
173268,0,0.008689932787458826
173269,0,0.00038119068125800666
173270,0,0.0008522952056441832
173271,0,0.0014178748088036668
173272,0,0.0019246475745677918
173273,0,0.005311617580874891
173274,0,0.0017143129395409788
173275,0,0.002357109111644692
173276,0,0.0035654721011448404
173277,0,0.0026934490249781837
173278,0,0.002303065868638518
173279,0,0.0011680999387228387
173280,0,0.0004500347976212899
173281,0,0.007316275670244604
173282,0,0.0008522788532179109
173283,0,0.002129514602469433
173284,0,0.0018166695189025669
173285,0,0.0012670271157305796
173286,0,0.004573106121412545
173287,0,0.001153550715518992
173288,0,0.0006543531472674842
173289,0,0.0007805198674260121
173290,0,0.007279591433504155
173291,0,0.002180247954526404
173292,0,0.0017229584769390429
173293,0,0.0019684267290961646
173294,0,0.0013123752633797784
173295,0,0.0034479722381265056
173296,0,0.009270053604272379
173297,0,0.0005462856006387529
173298,0,0.006296931552166381
173299,0,0.00271978004317723
173300,0,0.00040755817863194065
173301,0,0.0013941291110776976
173302,0,0.0029949120129634443
173303,0,0.00276653316999876
173304,0,0.0009380618770577339
173305,0,0.002742716686781869
173306,0,0.0027161860268014714
173307,0,0.0044655865419650255
173308,0,0.0029134619607147447
173309,0,0.0028886858798013297
173310,0,0.0013608707593081022
173311,0,0.003773992242745878
173312,0,0.0031613694061286067
173313,0,0.003861621567575418
173314,0,0.0019372659151777646
173315,0,0.0008774939378850841
173316,0,0.0010810586011910405
173317,0,0.003810791719492184
173318,0,0.0005730089830104382
173319,0,0.0004620434160193876
173320,0,0.012160433152450254
173321,0,0.0024754238327496974
173322,1,0.8699814604025881
173323,0,0.0009858215445816402
173324,0,0.0030127675237449202
173325,0,0.0015974294214003326
173326,0,0.0007740432894883416
173327,0,0.007232951812959074
173328,0,0.005006666069843673
173329,0,0.005242632776927703
173330,0,0.003992645282247397
173331,0,0.0026787931658384593
173332,0,0.0035331629490713535
173333,0,0.0014416670779344362
173334,0,0.001275683418941509
173335,0,0.008292654387344823
173336,0,0.009865259476426283
173337,0,0.0006532062902380323
173338,0,0.0009240297654817019
173339,0,0.006580438329032618
173340,0,0.001166204163881864
173341,0,0.0019410114818952065
173342,0,0.000802043414003766
173343,0,0.0007424918090298332
173344,0,0.000740059672815977
173345,0,0.004202206044609604
173346,0,0.0005070657628158286
173347,0,0.0008487210542108817
173348,0,0.0013011848474381387
173349,0,0.00582440079777326
173350,0,0.002684887444976762
173351,0,0.00622859999577585
173352,0,0.002385898636038234
173353,0,0.004382223873101127
173354,0,0.0010495468719820033
173355,0,0.002073072378720545
173356,0,0.0006150121090139556
173357,0,0.003889759593706964
173358,0,0.00258688405536966
173359,0,0.0023930262339635507
173360,0,0.000950201636546736
173361,0,0.0038917982514717923
173362,0,0.0018211584371814504
173363,0,0.0005906605429640946
173364,0,0.018493035732668427
173365,0,0.0012995721016157108
173366,0,0.003746379207974129
173367,0,0.0025454765145676702
173368,0,0.004142632072245688
173369,0,0.001214225243499015
173370,0,0.0004638525403647322
173371,0,0.002733638470320545
173372,0,0.00233362873586538
173373,0,0.0012587075656765904
173374,0,0.001037280111106405
173375,0,0.005788419735864286
173376,0,0.026587672436832778
173377,0,0.0030243734532762385
173378,0,0.0078210767899847
173379,0,0.004971148742274927
173380,0,0.007728969739536336
173381,0,0.00127343226598834
173382,0,0.0014296250984070745
173383,0,0.0026008222163176682
173384,0,0.0023599256175869813
173385,0,0.0033628739688525283
173386,0,0.0011727280541789123
173387,0,0.0008573246028301221
173388,0,0.0009748652765592497
173389,0,0.001301966836509885
173390,0,0.0005926327737673128
173391,0,0.0018063479918974449
173392,0,0.001129929331581451
173393,0,0.0033053101653474012
173394,0,0.001822756506929408
173395,0,0.001042545270911846
173396,0,0.000877416191269101
173397,0,0.00034473289986394496
173398,0,0.001172373037074705
173399,0,0.00209817938325146
173400,0,0.03075290101642858
173401,0,0.0013963079764391223
173402,0,0.0034424848449884824
173403,0,0.004310831666456829
173404,0,0.001920183013964732
173405,0,0.009119492094339408
173406,0,0.0003515412839881957
173407,0,0.006020442487797355
173408,0,0.0023563175701934976
173409,0,0.00037921801485166787
173410,0,0.012355646695459027
173411,0,0.004069551386520816
173412,0,0.005300248418708172
173413,0,0.00610481675869166
173414,0,0.0015339383675460406
173415,0,0.003208842388268987
173416,0,0.002278521274915908
173417,0,0.013067720735823901
173418,0,0.0009351457251195915
173419,0,0.003204853355479903
173420,0,0.009422632219106256
173421,0,0.007016402812588623
173422,0,0.05287887058058985
173423,1,0.9893010045600589
173424,0,0.01575863879039385
173425,0,0.0028109650940728753
173426,0,0.0009143130037206381
173427,0,0.0005965841502440357
173428,0,0.004159916433048963
173429,0,0.004453301383839382
173430,0,0.0005207566750335501
173431,0,0.0032082251227590797
173432,0,0.0009672795737070925
173433,0,0.019705133131299176
173434,0,0.0038925108734652373
173435,0,0.0017980303297406971
173436,0,0.001087514692226084
173437,0,0.001975360957206536
173438,0,0.0008982317500517537
173439,0,0.0017720925500253248
173440,0,0.0027697388397501382
173441,0,0.0032525431145825497
173442,0,0.001121353195033991
173443,0,0.003681196872629441
173444,0,0.0017763203732723508
173445,0,0.0027641375814782257
173446,0,0.0033475972732276474
173447,0,0.001997253909741526
173448,0,0.0028815039397927108
173449,0,0.005049260706489354
173450,0,0.0017314705738311323
173451,0,0.0011778980011584975
173452,0,0.0036447813335753446
173453,0,0.001962394969958891
173454,0,0.0013402783482665457
173455,0,0.0014344647271744
173456,0,0.0011100437746228678
173457,0,0.0010131169123794542
173458,0,0.007040827146031891
173459,0,0.0027819174505590116
173460,0,0.001737243315871871
173461,0,0.00367391024310005
173462,0,0.0025782881692860042
